Price,Close,High,Low,Open,Volume
2023-10-06,3509.073486328125,3522.2032478467167,3464.161284844492,3479.6165099714467,2075691
2023-10-09,3525.498291015625,3564.8873430299323,3518.3761735639264,3531.9904277733135,4233074
2023-10-10,3516.3408203125,3534.848482377593,3489.6455392572893,3527.145118113646,1848148
2023-10-11,3497.93017578125,3536.7864724759315,3493.182255691982,3536.7864724759315,2426417
2023-10-12,3432.669677734375,3477.3396378280736,3428.357752075019,3464.113118729232,4241281
2023-10-13,3460.091552734375,3466.050700995378,3415.6636066560545,3420.5085195732972,2890357
2023-10-16,3414.7431640625,3463.773541469456,3409.9467475268652,3455.3919366429436,1671104
2023-10-17,3398.270263671875,3424.529548560833,3394.6850755880546,3420.5083656476836,1672065
2023-10-18,3379.084228515625,3413.4346108818254,3375.935035385601,3402.097562927338,1408245
2023-10-19,3357.12890625,3377.724681433553,3353.48581920293,3370.5841359492374,1514545
2023-10-20,3394.919677734375,3399.728504737113,3345.8594435611435,3352.028261391684,1481211
2023-10-23,3312.92626953125,3379.7648237399885,3304.3287260117504,3373.98450612809,1106272
2023-10-25,3293.44775390625,3327.3526539606864,3280.9153928431065,3293.8362549645863,1518537
2023-10-26,3241.618896484375,3277.5154005505847,3235.061339714683,3272.0265775339394,1984471
2023-10-27,3255.413818359375,3266.1488284827115,3241.8615825838215,3254.4909504512443,1108851
2023-10-30,3282.22705078125,3286.404504534894,3238.7042584547025,3254.4909683759292,910972
2023-10-31,3272.706298828125,3302.0938655931122,3254.5394868094313,3302.0938655931122,999811
2023-11-01,3235.692626953125,3275.4753267054184,3216.6029459604515,3259.348500059594,1563475
2023-11-02,3264.30322265625,3279.7011948612367,3247.8849014667153,3247.8849014667153,1245384
2023-11-03,3255.365478515625,3291.310605560701,3248.9537873508134,3285.578909903954,1402598
2023-11-06,3283.87841796875,3295.584917571486,3263.234259583472,3278.778096485328,1099852
2023-11-07,3274.358154296875,3307.0973171735313,3270.035071587759,3281.6929506308525,1191144
2023-11-08,3285.1416015625,3304.959899943294,3273.4837231784695,3275.3294590505507,992899
2023-11-09,3252.01318359375,3294.80735277225,3246.767234029711,3293.4473620497524,2112352
2023-11-10,3238.412841796875,3252.0136999016195,3227.6294466076274,3242.833168116945,1338557
2023-11-13,3236.56689453125,3260.3197727338847,3232.146568499891,3260.3197727338847,1030990
2023-11-15,3307.242919921875,3315.6948341198477,3260.3685349976786,3286.647382686546,2059802
2023-11-16,3398.1259765625,3428.7279078269194,3316.860705674454,3332.2589151668635,3951984
2023-11-17,3402.594482421875,3424.0158804505913,3392.976828048231,3398.125771545085,2021292
2023-11-20,3419.255859375,3433.1479748452243,3391.7140265430435,3391.7140265430435,1475621
2023-11-21,3410.123779296875,3438.151357617526,3401.1861197059716,3419.255926610745,1807236
2023-11-22,3429.5048828125,3431.93360749678,3381.8534942510405,3400.21455799214,1798051
2023-11-23,3408.229248046875,3442.960009998753,3400.214456827211,3429.3591521714443,2729804
2023-11-24,3358.53759765625,3404.634742811444,3354.554394467568,3394.6283500921804,1989733
2023-11-28,3371.215576171875,3381.9992089165307,3335.1248213171853,3358.5378227414576,1689195
2023-11-29,3413.572509765625,3417.701341687789,3376.7045168613886,3381.756216718361,1441634
2023-11-30,3388.168212890625,3416.3898042648802,3381.756284786853,3399.6802257031122,3266235
2023-12-01,3411.531982421875,3416.6809256788547,3390.547945535111,3400.2142213855973,1172141
2023-12-04,3412.3095703125,3446.6518323292607,3398.2715890288414,3443.591496909269,1625213
2023-12-05,3430.91357421875,3437.131014250938,3402.934619713637,3437.131014250938,1377656
2023-12-06,3501.3466796875,3509.8472159148896,3424.647365925969,3431.8851550865443,1896572
2023-12-07,3511.83837890625,3527.042336565962,3489.299863009498,3502.220724769917,1967653
2023-12-08,3523.30224609375,3541.080558059956,3499.3551157926445,3529.4226796795115,1641155
2023-12-11,3539.0400390625,3548.852180752397,3511.9355689624736,3519.6102433835927,1102503
2023-12-12,3567.407958984375,3592.9579521944743,3527.479631434828,3535.2029282758335,2236866
2023-12-13,3491.097412109375,3545.9379669290024,3461.4183496350784,3539.6719048070327,3850968
2023-12-14,3562.696044921875,3573.1395604942823,3524.1765684036072,3526.508049101208,3290396
2023-12-15,3750.922607421875,3784.8761329279296,3562.1620672062345,3562.1620672062345,8531230
2023-12-18,3749.173583984375,3816.9836229920093,3720.951756388531,3748.1050874568027,2521612
2023-12-19,3707.399658203125,3745.190757103993,3681.946670607514,3735.378614376225,2004435
2023-12-20,3672.27978515625,3787.6441900858877,3659.1646738589857,3718.1340527743664,2586083
2023-12-21,3679.517822265625,3698.170380027617,3636.6266400807763,3649.1587643261396,1517562
2023-12-22,3714.976806640625,3736.300959232259,3654.7444420978113,3691.661052624052,2413058
2023-12-26,3687.33837890625,3724.692116519827,3682.0921913636303,3710.945629897685,1285231
2023-12-27,3702.5419921875,3709.3424209966324,3660.5736789728826,3690.6898636990395,1293976
2023-12-28,3691.564208984375,3728.578067370453,3683.9867778516013,3714.977209386298,1682889
2023-12-29,3685.24951171875,3713.6172051567646,3658.047795847884,3683.889520797263,1574996
2024-01-01,3702.445068359375,3722.7491113860583,3665.431210140814,3681.946537618257,825907
2024-01-02,3675.34033203125,3702.445040999075,3659.8451164485364,3702.445040999075,1344068
2024-01-03,3586.497802734375,3664.3142378242237,3581.9318476857156,3659.602416983921,1803075
2024-01-04,3562.258544921875,3612.9702607586696,3546.9089599435074,3596.2120631254115,3598144
2024-01-05,3631.331787109375,3640.9010569292664,3570.0795422889087,3570.2251708932167,1963127
2024-01-08,3573.431396484375,3633.1294042366158,3567.699463686277,3631.3320530244678,1067805
2024-01-09,3584.7001953125,3645.3699243725832,3577.7541379650293,3604.1786136578194,1370944
2024-01-10,3607.1904296875,3622.9285177983875,3582.854561544668,3584.7975412418177,1292227
2024-01-11,3629.048828125,3665.431074283438,3601.3127464534073,3617.8280733187185,1777909
2024-01-12,3772.100830078125,3793.910729734483,3712.6456988035065,3738.292935924279,6813450
2024-01-15,3792.502197265625,3851.9573298002842,3774.238140296117,3847.0998804562737,2801505
2024-01-16,3751.2138671875,3787.8389877012887,3745.627800457753,3787.8389877012887,1432672
2024-01-17,3773.849609375,3798.4767350462816,3703.853717445346,3710.1197796135352,3458696
2024-01-18,3791.33642578125,3797.3596154824213,3751.893842559141,3786.867477549335,2239110
2024-01-19,3839.487548828125,3859.44912521602,3812.2229566885608,3841.3862853778837,2941975
2024-01-23,3756.914794921875,3830.5777865241894,3741.821895467125,3797.5682499048307,2618854
2024-01-24,3740.896728515625,3781.6474126000853,3705.647554381068,3778.0933734612445,2657709
2024-01-25,3710.22412109375,3759.592459378295,3679.4539867078256,3739.0465469098717,2205154
2024-01-29,3701.16845703125,3719.669430639141,3681.547782743708,3700.973757486317,1646747
2024-01-30,3700.72998046875,3746.7389763589804,3687.5358187577312,3707.4486593804236,1411621
2024-01-31,3715.7255859375,3733.301557613305,3696.7377454645057,3711.10034274536,2459358
2024-02-01,3752.92236328125,3802.3394370231667,3705.112095657625,3719.669392987647,2363107
2024-02-02,3862.126953125,3879.751422088452,3770.3036528762677,3773.2735935369424,2826510
2024-02-05,3868.943115234375,3916.3639841552226,3858.037325728202,3878.3883015639612,1691523
2024-02-06,4027.3701171875,4040.9049458458762,3885.2047310391986,3892.0208796901443,4474396
2024-02-07,3976.1513671875,4045.870922703787,3966.9496144396635,4043.923451742197,2124267
2024-02-08,4025.519775390625,4048.791957302528,3978.7317399785748,3982.5779474187925,2345173
2024-02-09,4025.130126953125,4074.839127875771,3992.315054493258,4027.9048924183053,2100596
2024-02-12,4012.4716796875,4050.3498919084377,3997.7192079138513,4021.5272287851185,1013716
2024-02-13,4040.5146484375,4060.47622219168,3974.3006476919286,4017.0965045329563,1257415
2024-02-14,3992.41259765625,4006.8236913539386,3943.141491460348,3999.1312768064327,1391283
2024-02-15,3995.431396484375,4037.399013046153,3975.7617506652705,4019.5798449047847,1091582
2024-02-16,4019.8720703125,4039.0063532331533,3992.413014514953,4005.2175412353613,1307556
2024-02-19,3996.014892578125,4019.8714083751033,3948.496798234582,4014.7592978471794,772291
2024-02-20,3924.786865234375,3990.368045703509,3904.679322418514,3974.885746474054,1193648
2024-02-21,3886.6650390625,3956.62802606332,3876.051417775102,3907.6003511857225,1885939
2024-02-22,3979.754150390625,3987.3978308394308,3866.7033724629737,3866.7033724629737,2982052
2024-02-23,3945.67333984375,4021.5272329970676,3940.1228578382725,4021.5272329970676,2538072
2024-02-26,3895.964111328125,3943.6284121215494,3878.144705772124,3929.996116375944,1379284
2024-02-27,3996.599853515625,4015.685164227461,3893.9682278723612,3893.9682278723612,2960475
2024-02-28,4010.767578125,4045.7730801502776,3981.6040129877983,3988.0307616584355,1939225
2024-02-29,3987.54443359375,4029.415061064533,3957.7967658333628,3991.341907040438,3772719
2024-03-01,3986.813720703125,4031.2646476321634,3979.461970720343,3999.3263159688886,2043265
2024-03-04,3973.52197265625,4009.744881748288,3968.8479952218395,3997.183790263655,1749271
2024-03-05,3906.724365234375,3957.2611435061976,3875.4673600282154,3955.3136724710075,2070859
2024-03-06,3957.552734375,3965.050449221027,3854.48274978217,3889.147824242933,1744204
2024-03-07,4000.689208984375,4015.684638488746,3931.6512290852706,3958.2342520506186,2688905
2024-03-11,4014.078369140625,4043.9232651586194,3981.6041972630856,3981.6041972630856,2304068
2024-03-12,4082.142333984375,4118.852349676339,4012.8121815666727,4014.0783228927667,4039801
2024-03-13,4040.028564453125,4129.612229897735,4023.377592414998,4094.5577521150612,2837260
2024-03-14,4097.0888671875,4114.031766828185,3978.6825560378616,4044.36119419038,2919608
2024-03-15,4108.43359375,4127.664870274634,4067.2932680200865,4082.483637227106,3373143
2024-03-18,4043.4365234375,4143.000974857484,4009.6966846246737,4104.538423942185,1526904
2024-03-19,3872.837890625,3951.418290603149,3862.4189692920513,3944.8455765909334,8931209
2024-03-20,3866.60595703125,3912.4689912686326,3856.1870353866384,3881.3094572416053,1817913
2024-03-21,3868.60205078125,3903.1209235304927,3844.3073998400932,3885.2530213886234,3829582
2024-03-22,3808.181884765625,3834.5702106105446,3753.75016808117,3794.647057071938,5852485
2024-03-26,3775.6591796875,3843.0416247876974,3769.768032712524,3773.2248410803513,3440925
2024-03-27,3740.020263671875,3792.6994447610605,3728.8223063895252,3786.3701645579936,1968575
2024-03-28,3774.49072265625,3812.1742365291384,3739.63094645981,3748.9789017480143,4311783
2024-04-01,3813.87841796875,3829.9937876098847,3785.932257409314,3795.3287096425006,1569676
2024-04-02,3781.793701171875,3807.1595566059486,3771.277311008361,3787.8308132771813,2142666
2024-04-03,3843.6259765625,3876.440813572816,3749.8552054933216,3749.8552054933216,3973090
2024-04-04,3898.155029296875,3922.839079397691,3831.8922868474538,3871.4745363238826,3394637
2024-04-05,3874.736572265625,3896.8890525116617,3856.4790336013084,3873.519403021337,1636819
2024-04-08,3868.212646484375,3926.7340019269777,3855.992219556017,3878.388133962529,2302538
2024-04-09,3842.895751953125,3910.3756673113057,3821.9604394283224,3879.3620976192556,1876992
2024-04-10,3879.99462890625,3885.3989078695354,3815.0952602167276,3852.486604122911,2101965
2024-04-12,3896.3046875,3907.941015572423,3841.8729743875037,3866.703226788183,4354821
2024-04-15,3837.68603515625,3957.4554932330634,3816.117890439459,3896.3048605880067,4200329
2024-04-16,3771.082763671875,3825.5144811790165,3761.394143322113,3799.5157917590436,3051420
2024-04-18,3760.566162109375,3832.6225826158725,3748.8813371623755,3774.977493756349,3476284
2024-04-19,3725.706298828125,3751.3643214263843,3701.0707459342584,3737.1964239670265,2957749
2024-04-22,3763.097900390625,3776.145859584588,3711.8793235524627,3736.2227084131164,1728883
2024-04-23,3772.932861328125,3792.6997393510374,3759.2033335351603,3775.2212348244816,1807586
2024-04-24,3730.42919921875,3795.620739280783,3724.0024502332853,3787.830855772767,1317312
2024-04-25,3751.02392578125,3771.9105051572933,3710.9060698688877,3711.100769427373,2856271
2024-04-26,3720.98388671875,3774.977467405439,3702.6776135505615,3753.8959532403615,2039178
2024-04-29,3768.55126953125,3775.9517547858554,3718.8907565936956,3737.197032437926,1110693
2024-04-30,3720.302001953125,3779.797329041492,3709.931815198837,3770.3034090419674,2203078
2024-05-02,3761.83203125,3769.4272149416875,3678.821088115686,3678.821088115686,2491044
2024-05-03,3742.454833984375,3791.336545070348,3697.857939358929,3787.976967494884,2962234
2024-05-06,3818.065673828125,3836.4691798988883,3751.802924743695,3751.802924743695,2053831
2024-05-07,3874.444091796875,3883.2564439608614,3810.713162848754,3827.558831377504,2062112
2024-05-08,3872.497314453125,3879.654365405302,3835.1547010000268,3856.9662809130764,1247685
2024-05-09,3856.187255859375,3866.7036467404337,3807.354515925793,3857.9400272942835,1726486
2024-05-10,3791.628173828125,3869.235075285604,3783.0107581868297,3858.523985900126,1672489
2024-05-13,3844.113037109375,3851.1238851320786,3768.356368005346,3782.475532691671,931326
2024-05-14,3798.736328125,3842.1650201493158,3790.6542771142235,3832.622366102677,1058317
2024-05-15,3778.48291015625,3823.8103424803703,3773.7117015867125,3801.950029375647,1115021
2024-05-16,3826.101318359375,3834.487314976301,3769.7536756903473,3816.440456776042,2599399
2024-05-17,3760.5341796875,3844.7858973181783,3756.5127517164856,3843.805084589271,2765804
2024-05-21,3746.90087890625,3770.9798801907446,3736.94572511883,3757.1014753412887,1908117
2024-05-22,3758.474365234375,3767.5468829479496,3744.301669237929,3761.4168034117506,1311168
2024-05-23,3818.7451171875,3830.073551639933,3752.0989428421417,3767.252451000279,2095742
2024-05-24,3775.638671875,3809.280597008828,3770.5384934787426,3803.8370383684164,1309452
2024-05-27,3773.23583984375,3833.359710936332,3767.645254908774,3781.0332535259204,1841538
2024-05-28,3766.222412109375,3795.744968759994,3756.51246262294,3783.975216918878,1801993
2024-05-29,3730.668212890625,3775.04998854492,3727.0883422391244,3775.04998854492,1568095
2024-05-30,3664.414794921875,3721.595989550988,3644.160866944378,3704.529942627183,2919230
2024-05-31,3600.514404296875,3677.851583002053,3583.644473414878,3668.239570460936,10956800
2024-06-03,3631.80224609375,3679.5677746423194,3625.083583604637,3661.1775373066625,2156773
2024-06-04,3643.71923828125,3673.143619747855,3522.5888679103928,3629.0070475479474,3395997
2024-06-05,3674.565673828125,3711.1991237742145,3629.0069720299666,3644.6999751522585,2799670
2024-06-06,3756.905029296875,3766.2227503412187,3669.7108723591427,3708.4529756487823,4328036
2024-06-07,3819.235595703125,3839.881751093866,3763.672651587923,3763.672651587923,4552445
2024-06-10,3784.662109375,3830.9564232695784,3768.1844072887975,3820.2656600803466,1734661
2024-06-11,3778.18896484375,3805.504456798196,3767.301847320753,3771.225098398411,1419898
2024-06-12,3758.130859375,3818.7942202199274,3754.0114939556183,3800.060602001018,2177001
2024-06-13,3803.738525390625,3815.3612512057043,3778.090370088528,3782.798318752467,1932323
2024-06-14,3758.5234375,3814.3806741009234,3754.5510980864838,3814.3806741009234,1860730
2024-06-18,3741.8984375,3768.282202007468,3722.2330959725655,3752.6382881282734,1774045
2024-06-19,3728.755615234375,3760.2888873952325,3720.1735040598087,3754.2076570551294,1509050
2024-06-20,3714.5830078125,3736.8474088689977,3707.521204055123,3723.165119191036,2846526
2024-06-21,3737.6318359375,3803.395372538212,3725.1755630739294,3753.570041627714,4642195
2024-06-24,3743.566162109375,3782.994786873642,3718.5554369174442,3735.6705715594985,1702154
2024-06-25,3764.800537109375,3773.823966241929,3720.1244698231185,3743.7621521570873,1338808
2024-06-26,3781.866943359375,3792.753821226435,3767.3017782182387,3770.7346228482215,1639845
2024-06-27,3858.664306640625,3866.363782355002,3744.841180868651,3757.493569305432,4526556
2024-06-28,3829.23974609375,3884.0182303010656,3823.060817746885,3842.627982909809,2731571
2024-07-01,3901.869140625,3924.918239697478,3809.476629681037,3809.476629681037,2658723
2024-07-02,3940.316650390625,3946.2015262996806,3906.1354731592573,3916.973500849677,2307449
2024-07-03,3889.16748046875,3948.8500278460997,3879.11415049591,3942.866974713921,1821198
2024-07-04,3943.798828125,3969.6924274066973,3905.6943979211133,3923.103823566617,2518001
2024-07-05,3934.824462890625,3949.4875649580613,3911.48107259024,3933.0589521281,1668616
2024-07-08,3916.581298828125,3953.9012706507224,3901.7220819283575,3944.8287530064385,1758882
2024-07-09,3909.029052734375,3930.0674374566415,3898.8286963406176,3908.5386463797477,1305801
2024-07-10,3834.14404296875,3926.487706503185,3827.13132763065,3907.263680935565,2669716
2024-07-11,3848.4150390625,3903.6348462104443,3820.85434374667,3855.575020214386,4872189
2024-07-12,4103.671875,4119.364879680974,3895.101890988185,3903.634914392215,13509164
2024-07-15,4089.205078125,4158.646435530645,4077.287819006377,4154.429131889809,4848030
2024-07-16,4098.27783203125,4114.068536508222,4065.371272061663,4091.9513972944796,2029521
2024-07-18,4232.74609375,4242.014965412821,4080.180868466435,4080.180868466435,5613364
2024-07-19,4229.6494140625,4285.046672091509,4212.789504234044,4244.395774849738,3903354
2024-07-22,4214.85400390625,4246.902856695131,4192.881830781028,4227.24104271726,1896386
2024-07-23,4229.6005859375,4287.947117977994,4194.159876371138,4210.577683912533,2365208
2024-07-24,4233.4345703125,4265.729197669507,4195.929753955791,4215.00161862754,1809793
2024-07-25,4249.40966796875,4269.563027874675,4201.926577858845,4222.374672972997,2810342
2024-07-26,4313.65478515625,4347.669820651988,4263.71348771561,4276.444704766146,3552210
2024-07-29,4307.01904296875,4356.075176096543,4297.0897302455405,4340.345723869609,1746803
2024-07-30,4291.53564453125,4323.6334640793075,4254.128750489024,4316.850233367094,1797906
2024-07-31,4311.197265625,4339.362720581677,4271.5294564855885,4276.444910405595,2330091
2024-08-01,4322.74853515625,4344.572862307999,4291.2401878580295,4325.009451924858,2202244
2024-08-02,4210.62646484375,4323.632933737026,4197.797323114393,4291.190940373379,2811282
2024-08-05,4084.79052734375,4167.321177685004,4040.9940318174586,4167.321177685004,2787771
2024-08-06,4100.66845703125,4186.246317493068,4090.443928890724,4100.422684336041,2203067
2024-08-07,4129.423828125,4173.171367509381,4109.61416503561,4156.507786902492,1237666
2024-08-08,4101.99462890625,4160.439559050725,4089.6570334714115,4110.301936765378,2441283
2024-08-09,4157.2451171875,4181.72398149421,4134.437219184381,4145.693800574564,1302536
2024-08-12,4124.705078125,4167.322162987125,4115.562525120596,4158.474345231313,936912
2024-08-13,4125.982421875,4162.4057377974195,4112.26811554242,4141.760834515949,1495593
2024-08-14,4222.62060546875,4233.385641348028,4117.33148860454,4137.829027045683,3226545
2024-08-16,4341.37744140625,4352.14247645142,4251.965631333624,4276.444493463673,3457058
2024-08-19,4414.07763671875,4418.255772566424,4316.112735730609,4346.244372368284,2055210
2024-08-20,4446.814453125,4487.809531766835,4423.908629342992,4428.824083375595,2212298
2024-08-21,4474.537109375,4482.893379929694,4416.583723341674,4441.603572482973,1896990
2024-08-22,4425.8740234375,4483.827408179873,4421.1553804157365,4482.893280069969,1829872
2024-08-23,4388.41845703125,4429.806671292171,4379.669045851447,4423.908127122674,1809253
2024-08-26,4426.31689453125,4475.1762140890105,4409.161769882674,4413.094132665178,1844164
2024-08-27,4421.1064453125,4433.739257383393,4410.931360102684,4428.823803661238,930697
2024-08-28,4429.85595703125,4485.351622818282,4381.930282157301,4422.679586444656,1848058
2024-08-29,4435.5087890625,4478.961593547129,4384.584878669929,4384.584878669929,2133641
2024-08-30,4476.7490234375,4514.5980132595905,4411.91400340769,4423.9079012832835,3637222
2024-09-02,4444.6015625,4510.419670141083,4435.7047845851275,4498.622582948037,1216500
2024-09-03,4436.04931640625,4478.862723418696,4419.877282744973,4444.601917289093,1717263
2024-09-04,4403.5087890625,4411.127741591436,4361.678473961914,4401.247872579934,1265505
2024-09-05,4400.26513671875,4422.925185992935,4378.833470829995,4405.229552886051,1688793
2024-09-06,4381.39013671875,4442.538579472813,4364.9233650151455,4398.2994913138755,1649179
2024-09-09,4374.31103515625,4414.323018683421,4355.583349318389,4379.669071484804,1184938
2024-09-10,4431.6259765625,4463.183287374054,4365.365752381657,4367.331933989544,1385591
2024-09-11,4403.60791015625,4472.42426676839,4395.644778600455,4444.99612920937,1325919
2024-09-12,4441.30908203125,4455.957037570517,4356.369660869125,4433.984864249237,2742216
2024-09-13,4446.12646484375,4470.113783909694,4428.823971082729,4453.401240622589,1458786
2024-09-16,4436.93408203125,4469.179264837861,4418.452168963395,4450.4515790960995,1155120
2024-09-17,4429.46240234375,4459.102490180248,4390.482953097841,4436.933987476228,1699364
2024-09-18,4272.65966796875,4421.007962696659,4247.935032184893,4421.007962696659,2961779
2024-09-19,4223.5048828125,4347.4237496898,4209.397435703417,4315.817000652729,2927551
2024-09-20,4212.44482421875,4257.470661802116,4156.015519672725,4243.903723480614,5447908
2024-09-23,4196.32275390625,4236.531068498641,4181.084847689653,4227.290111701271,1702319
2024-09-24,4199.0751953125,4218.442274483283,4168.304647823145,4179.757558692518,3012026
2024-09-25,4202.46728515625,4217.066279151633,4168.3048807678815,4180.4461478288495,2713073
2024-09-26,4219.9169921875,4243.805905107155,4187.96654320763,4187.96654320763,3964251
2024-09-27,4235.84326171875,4303.971257963029,4227.339142801401,4261.698356160286,3012477
2024-09-30,4196.32275390625,4226.061248296706,4188.015445281488,4214.411527216484,2503416
2024-10-01,4215.39453125,4223.111889276909,4171.204892145493,4183.591450988956,1823365
2024-10-03,4161.17724609375,4206.645191904827,4138.811932208301,4190.522600097852,3350119
2024-10-04,4180.34765625,4225.324058219178,4152.624304993512,4153.558433219178,2965463
2024-10-07,4200.59912109375,4224.586437755327,4157.883638905139,4201.631174301058,1472619
2024-10-08,4181.33056640625,4207.038292492998,4132.864386365645,4200.353467668349,1541867
2024-10-09,4181.0361328125,4222.3749081806955,4174.891815425741,4187.9667308148455,1082504
2024-10-10,4155.9169921875,4221.243552771533,4127.604175695712,4181.32997950383,2378875
2024-10-11,4079.04052734375,4170.222198774921,4042.9119405502674,4072.945172391799,5759183
2024-10-14,4066.702392578125,4094.966252596924,4052.4970187748586,4069.9958427070137,2137590
2024-10-15,4047.187744140625,4099.439400703778,4025.756558136523,4061.1967871084994,2759474
2024-10-16,4025.70703125,4045.4180468928625,3998.426265563177,4015.925327231432,2359151
2024-10-17,4039.519775390625,4060.1157180197656,4023.741121305155,4043.255328123109,2522659
2024-10-18,4063.220703125,4085.985597920686,4020.7955892025657,4030.6504803525722,2361000
2024-10-21,4020.647705078125,4079.875694816127,4010.940541435238,4072.63225386454,1595450
2024-10-22,3957.231201171875,4030.453084242788,3948.214072783788,4006.998397202053,1928049
2024-10-23,4007.2451171875,4053.858559887262,3937.176744813799,3941.562363857524,1966476
2024-10-24,3989.1611328125,4019.809939302293,3945.8982586335824,3945.8982586335824,2676744
2024-10-25,3998.671142578125,4032.62119222791,3974.1816434487196,3998.1783980531704,1759676
2024-10-28,4031.488037109375,4074.0117940177324,3992.2162016366315,4009.9056822307925,1532534
2024-10-29,4016.114501953125,4043.954569355168,4001.1844381519086,4036.4156738907773,1445885
2024-10-30,4025.3779296875,4047.40370716728,4001.1350423451786,4015.8680561740116,1935002
2024-10-31,3910.864013671875,4019.120083197284,3902.536679230978,4010.940475876283,3740372
2024-11-01,3926.385498046875,3940.921461805209,3918.3538583788945,3931.9536556418684,154895
2024-11-04,3906.62646484375,3933.9737869859623,3856.4651665950405,3908.7454107378453,2269192
2024-11-05,3913.72216796875,3928.159486802753,3883.911123193089,3883.911123193089,967590
2024-11-06,4079.57958984375,4089.5822073155864,3917.5652886357793,3945.5039990332534,3792017
2024-11-07,4090.66650390625,4144.769757867758,4025.7721926964314,4109.193987227991,3724349
2024-11-08,4086.8232421875,4109.243118907964,4057.8990412562157,4094.7071548804106,1648039
2024-11-11,4137.7734375,4172.856465867137,4057.8992541224643,4068.296453249154,1406487
2024-11-12,4136.49169921875,4156.792870167602,4103.921478145864,4154.821892040448,1587640
2024-11-13,4090.12451171875,4135.85110669316,4071.104284630096,4117.471832433764,1098813
2024-11-14,4085.7392578125,4099.634750682591,4056.7168918647276,4074.9975226135857,1825432
2024-11-18,3961.17333984375,4151.865475994954,3932.2984618056635,4151.865475994954,3313944
2024-11-19,3980.932373046875,4072.188515474592,3955.8517246360525,3961.5673686951022,1776233
2024-11-21,4013.749267578125,4033.064709051959,3965.6080301184593,3986.204655506895,2384347
2024-11-22,4183.0068359375,4193.206743644381,3995.1725304474053,4011.9258439692617,3096553
2024-11-25,4252.48388671875,4265.295244341108,4190.496721846663,4217.89312489922,4052167
2024-11-26,4289.53857421875,4303.236776393483,4247.45799740418,4258.347459420346,2060669
2024-11-27,4269.6806640625,4313.879947019853,4261.304006601975,4295.697961602462,1558993
2024-11-28,4183.302734375,4276.973765406798,4171.575509903601,4256.327575543031,2558544
2024-11-29,4208.8759765625,4236.32194265591,4134.767008032492,4158.76376247456,2017425
2024-12-02,4214.59130859375,4225.973994918185,4168.667426338619,4208.037903180413,1670944
2024-12-03,4240.31298828125,4262.240119532022,4203.554439381881,4251.744757442165,2010905
2024-12-04,4291.2138671875,4323.29182780231,4226.812054865757,4250.9565390895195,3302642
2024-12-05,4399.2724609375,4423.860606665184,4296.732511708666,4336.940274844479,3746747
2024-12-06,4380.9912109375,4400.208245829701,4348.7164472082895,4388.382378203731,1842087
2024-12-09,4387.544921875,4404.544607771133,4351.47592686491,4366.160098479674,2066639
2024-12-10,4368.2294921875,4428.590699209594,4348.076528927836,4361.922458223545,2087828
2024-12-11,4363.20361328125,4384.095692071247,4343.050170070465,4367.539668788923,1635256
2024-12-12,4390.3046875,4419.918441323063,4361.774586688044,4365.765624909234,1914642
2024-12-13,4408.9794921875,4429.674762836589,4330.63311044452,4370.594981296335,1967048
2024-12-16,4351.1318359375,4410.063893929993,4333.19574114194,4394.2960677170595,1646224
2024-12-17,4265.689453125,4368.623979293737,4255.341817856936,4346.0068125866355,3225027
2024-12-18,4284.7587890625,4298.703363293438,4227.354050201463,4249.133455090055,1575404
2024-12-19,4209.9111328125,4300.674782551446,4200.154886167338,4219.864669772065,3015763
2024-12-20,4109.78466796875,4318.412885998388,4092.2431558896187,4266.181967934054,4116989
2024-12-23,4097.958984375,4155.807384938678,4055.1888552154614,4139.1031528173025,2195338
2024-12-24,4118.85107421875,4156.792398864623,4097.9585159614135,4097.9585159614135,1181886
2024-12-26,4108.6025390625,4139.004972823218,4083.028905459881,4118.851529054263,1208464
2024-12-27,4104.41455078125,4120.281022212358,4087.069845636607,4102.591299628717,858100
2024-12-30,4098.451171875,4138.363473562099,4052.3304824037696,4090.7645506950503,1527169
2024-12-31,4035.380615234375,4079.875590257681,3973.5411772675748,4074.997226975595,1555429
2025-01-01,4052.77490234375,4074.0120002878075,4026.166455648151,4034.986535105386,763161
2025-01-02,4115.15576171875,4122.3005570902305,4037.499419676703,4060.2147490346047,1720835
2025-01-03,4040.406494140625,4119.295181980029,4032.9169216558203,4119.295181980029,1791953
2025-01-06,4035.577880859375,4089.4347641535296,4007.392796245949,4045.925516451322,2085593
2025-01-07,3969.845703125,4080.269802492842,3953.3387610597765,4055.2384761375806,2669054
2025-01-08,4048.783447265625,4066.128152200564,3959.4489538302996,3976.349996178194,2181277
2025-01-09,3980.242919921875,4077.7076998881107,3966.889493919747,4041.490973896717,2392472
2025-01-10,4203.75146484375,4234.646644233189,4109.4895290789855,4139.054201950057,7894300
2025-01-13,4228.83203125,4260.219952785728,4166.056188178543,4183.400891174992,4003771
2025-01-14,4171.62451171875,4251.301403019245,4157.827664089084,4239.5741787732,3441709
2025-01-15,4187.9345703125,4194.685266878148,4146.396301039106,4156.793018552642,1653474
2025-01-16,4145.26220703125,4231.689785201745,4131.022179634115,4198.183159049705,2637705
2025-01-17,4074.13818359375,4109.996975792013,4050.1831231881365,4109.305296575243,1761466
2025-01-20,4028.203857421875,4095.3765671125325,4018.6218817831777,4095.3765671125325,1287799
